track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
Golden,45S5WTQEGOB1VHr1Q4FuPl,89,Fine Line,7xV2TzoaVc0ycW7fwBwAml,2019-12-13,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.44799999999999995,0.838,4,-5.257000000000001,0,0.0557,0.21,0.000131,0.131,0.254,139.863,audio_features,45S5WTQEGOB1VHr1Q4FuPl,spotify:track:45S5WTQEGOB1VHr1Q4FuPl,https://api.spotify.com/v1/tracks/45S5WTQEGOB1VHr1Q4FuPl,https://api.spotify.com/v1/audio-analysis/45S5WTQEGOB1VHr1Q4FuPl,208907,4,"['pop', 'post-teen pop']",Greece
Stuck with U (with Justin Bieber),4HBZA5flZLE435QTztThqH,89,Stuck with U,5mUdh6YWnUvf0MfklEk1oi,2020-05-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.597,0.45,8,-6.6579999999999995,1,0.0418,0.223,0.0,0.382,0.537,178.765,audio_features,4HBZA5flZLE435QTztThqH,spotify:track:4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/tracks/4HBZA5flZLE435QTztThqH,https://api.spotify.com/v1/audio-analysis/4HBZA5flZLE435QTztThqH,228482,3,"['pop', 'post-teen pop']",Greece
Tyler Herro,4DuUwzP4ALMqpquHU0ltAB,88,Tyler Herro,4Vd7lpztpJdmMt9hrLfXWe,2020-10-22,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.794,0.7559999999999999,5,-7.16,0,0.136,0.11,0.0,0.247,0.775,123.066,audio_features,4DuUwzP4ALMqpquHU0ltAB,spotify:track:4DuUwzP4ALMqpquHU0ltAB,https://api.spotify.com/v1/tracks/4DuUwzP4ALMqpquHU0ltAB,https://api.spotify.com/v1/audio-analysis/4DuUwzP4ALMqpquHU0ltAB,156498,4,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",Greece
bad guy,2Fxmhks0bxGSBdJ92vM42m,88,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0S0KGZnfBGSIssfF54WSJh,2019-03-29,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.701,0.425,7,-10.965,1,0.375,0.32799999999999996,0.13,0.1,0.562,135.128,audio_features,2Fxmhks0bxGSBdJ92vM42m,spotify:track:2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/tracks/2Fxmhks0bxGSBdJ92vM42m,https://api.spotify.com/v1/audio-analysis/2Fxmhks0bxGSBdJ92vM42m,194088,4,"['electropop', 'pop']",Greece
Mad at Disney,7aGyRfJWtLqgJaZoG9lJhE,88,Mad at Disney,1xWYSg7J7pxTZ113CJVy1P,2020-07-24,salem ilese,3QJUFtGBGL05vo0kCJZsmT,0.738,0.621,0,-7.313,1,0.0486,0.424,7.39e-06,0.6920000000000001,0.715,113.96799999999999,audio_features,7aGyRfJWtLqgJaZoG9lJhE,spotify:track:7aGyRfJWtLqgJaZoG9lJhE,https://api.spotify.com/v1/tracks/7aGyRfJWtLqgJaZoG9lJhE,https://api.spotify.com/v1/audio-analysis/7aGyRfJWtLqgJaZoG9lJhE,136839,4,['modern indie pop'],Greece
goosebumps,6gBFPUFcJLzWGx4lenP6h2,88,Birds In The Trap Sing McKnight,42WVQWuf1teDysXiOupIZt,2016-09-16,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.841,0.728,7,-3.37,1,0.0484,0.0847,0.0,0.149,0.43,130.049,audio_features,6gBFPUFcJLzWGx4lenP6h2,spotify:track:6gBFPUFcJLzWGx4lenP6h2,https://api.spotify.com/v1/tracks/6gBFPUFcJLzWGx4lenP6h2,https://api.spotify.com/v1/audio-analysis/6gBFPUFcJLzWGx4lenP6h2,243837,4,['rap'],Greece
HIGHEST IN THE ROOM,3eekarcy7kvN4yt5ZFzltW,88,HIGHEST IN THE ROOM,2uDTi1PlpSpvAv7IRAoAEU,2019-10-04,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.598,0.42700000000000005,7,-8.764,0,0.0317,0.0546,5.83e-06,0.21,0.0605,76.469,audio_features,3eekarcy7kvN4yt5ZFzltW,spotify:track:3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/tracks/3eekarcy7kvN4yt5ZFzltW,https://api.spotify.com/v1/audio-analysis/3eekarcy7kvN4yt5ZFzltW,175721,4,['rap'],Greece
Robbery,6Hj9jySrnFppAI0sEMCZpJ,88,Death Race For Love,1GYVNOzwhx1nMcIJDogSNp,2019-03-08,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.685,0.6920000000000001,2,-5.122000000000001,1,0.0457,0.32799999999999996,0.0,0.153,0.578,159.966,audio_features,6Hj9jySrnFppAI0sEMCZpJ,spotify:track:6Hj9jySrnFppAI0sEMCZpJ,https://api.spotify.com/v1/tracks/6Hj9jySrnFppAI0sEMCZpJ,https://api.spotify.com/v1/audio-analysis/6Hj9jySrnFppAI0sEMCZpJ,240051,5,"['chicago rap', 'melodic rap']",Greece
Train Wreck,55Am8neGJkdj2ADaM3aw5H,88,Back from the Edge,7oiJYvEJHsmYtrgviAVIBD,2016-10-28,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.311,0.485,6,-5.726,0,0.0365,0.701,0.0,0.0726,0.225,77.355,audio_features,55Am8neGJkdj2ADaM3aw5H,spotify:track:55Am8neGJkdj2ADaM3aw5H,https://api.spotify.com/v1/tracks/55Am8neGJkdj2ADaM3aw5H,https://api.spotify.com/v1/audio-analysis/55Am8neGJkdj2ADaM3aw5H,208827,4,"['pop', 'talent show', 'uk pop']",Greece
Deep End,6HlE9t71z9DjGi7KqSyEpA,88,Deep End,2HICqd0ltMKNrkhfmWSuKy,2020-07-31,Fousheé,6trIghKwHRUyxwvm66HLHH,0.711,0.5920000000000001,4,-7.136,0,0.23,0.758,0.0,0.156,0.535,124.749,audio_features,6HlE9t71z9DjGi7KqSyEpA,spotify:track:6HlE9t71z9DjGi7KqSyEpA,https://api.spotify.com/v1/tracks/6HlE9t71z9DjGi7KqSyEpA,https://api.spotify.com/v1/audio-analysis/6HlE9t71z9DjGi7KqSyEpA,141224,4,[],Greece
The Box,0nbXyq5TXYPCO7pr3N8S4I,88,Please Excuse Me For Being Antisocial,52u4anZbHd6UInnmHRFzba,2019-12-06,Roddy Ricch,757aE44tKEUQEqRuT6GnEB,0.8959999999999999,0.586,10,-6.687,0,0.0559,0.10400000000000001,0.0,0.79,0.642,116.971,audio_features,0nbXyq5TXYPCO7pr3N8S4I,spotify:track:0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/tracks/0nbXyq5TXYPCO7pr3N8S4I,https://api.spotify.com/v1/audio-analysis/0nbXyq5TXYPCO7pr3N8S4I,196653,4,"['melodic rap', 'rap', 'trap']",Greece
Prisoner (feat. Dua Lipa),5JqZ3oqF00jkT81foAFvqg,88,Prisoner (feat. Dua Lipa),3hUh17FzYZwwZyNjU9B3vL,2020-11-20,Miley Cyrus,5YGY8feqx7naU7z4HrwZM6,0.7809999999999999,0.67,3,-3.912,0,0.0452,0.0103,0.0,0.0761,0.595,127.99,audio_features,5JqZ3oqF00jkT81foAFvqg,spotify:track:5JqZ3oqF00jkT81foAFvqg,https://api.spotify.com/v1/tracks/5JqZ3oqF00jkT81foAFvqg,https://api.spotify.com/v1/audio-analysis/5JqZ3oqF00jkT81foAFvqg,169333,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Greece
Memories,2b8fOow8UzyDFAE27YhOZM,88,Memories,3nR9B40hYLKLcR0Eph3Goc,2019-09-20,Maroon 5,04gDigrS5kc9YWfZHwBETP,0.764,0.32,11,-7.209,1,0.0546,0.8370000000000001,0.0,0.0822,0.575,91.01899999999999,audio_features,2b8fOow8UzyDFAE27YhOZM,spotify:track:2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/tracks/2b8fOow8UzyDFAE27YhOZM,https://api.spotify.com/v1/audio-analysis/2b8fOow8UzyDFAE27YhOZM,189486,4,"['pop', 'pop rock']",Greece
Lucid Dreams,285pBltuF7vW8TeWk8hdRR,88,Goodbye & Good Riddance,6tkjU4Umpo79wwkgPMV3nZ,2018-12-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.511,0.5660000000000001,6,-7.23,0,0.2,0.349,0.0,0.34,0.218,83.90299999999999,audio_features,285pBltuF7vW8TeWk8hdRR,spotify:track:285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/tracks/285pBltuF7vW8TeWk8hdRR,https://api.spotify.com/v1/audio-analysis/285pBltuF7vW8TeWk8hdRR,239836,4,"['chicago rap', 'melodic rap']",Greece
Go Crazy,1IIKrJVP1C9N7iPtG6eOsK,88,Slime & B,7fZKtzZAsfH0kzeTivu5TG,2020-05-08,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,0.755,0.578,0,-8.932,0,0.145,0.316,0.0,0.25,0.581,94.148,audio_features,1IIKrJVP1C9N7iPtG6eOsK,spotify:track:1IIKrJVP1C9N7iPtG6eOsK,https://api.spotify.com/v1/tracks/1IIKrJVP1C9N7iPtG6eOsK,https://api.spotify.com/v1/audio-analysis/1IIKrJVP1C9N7iPtG6eOsK,176960,4,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",Greece
"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) - Remix",2MbdDtCv5LUVjYy9RuGTgC,88,"WHATS POPPIN (feat. DaBaby, Tory Lanez & Lil Wayne) [Remix]",36jrqYRpGVpJqztuqCii22,2020-06-24,Jack Harlow,2LIk90788K0zvyj2JJVwkJ,0.904,0.723,11,-5.224,0,0.26,0.0631,0.0,0.185,0.835,145.013,audio_features,2MbdDtCv5LUVjYy9RuGTgC,spotify:track:2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/tracks/2MbdDtCv5LUVjYy9RuGTgC,https://api.spotify.com/v1/audio-analysis/2MbdDtCv5LUVjYy9RuGTgC,227478,4,"['deep underground hip hop', 'kentucky hip hop', 'pop rap', 'rap']",Greece
Hawái,1yoMvmasuxZfqHEipJhRbp,88,PAPI JUANCHO,0p2yf6DucEgvj8Uk8KXJJv,2020-08-21,Maluma,1r4hJ1h58CWwUQe3MxPuau,0.7829999999999999,0.727,6,-3.4539999999999997,0,0.389,0.185,2.46e-05,0.0626,0.5579999999999999,180.067,audio_features,1yoMvmasuxZfqHEipJhRbp,spotify:track:1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/tracks/1yoMvmasuxZfqHEipJhRbp,https://api.spotify.com/v1/audio-analysis/1yoMvmasuxZfqHEipJhRbp,199112,4,"['reggaeton', 'reggaeton colombiano']",Greece
ily (i love you baby) (feat. Emilee),62aP9fBQKYKxi7PDXwcUAS,87,ily (i love you baby) (feat. Emilee),4MHHajvRTUHItDsvfdIC8B,2019-11-26,Surf Mesa,1lmU3giNF3CSbkVSQmLpHQ,0.674,0.774,11,-7.567,0,0.0892,0.0686,0.0018800000000000002,0.39299999999999996,0.33,112.05,audio_features,62aP9fBQKYKxi7PDXwcUAS,spotify:track:62aP9fBQKYKxi7PDXwcUAS,https://api.spotify.com/v1/tracks/62aP9fBQKYKxi7PDXwcUAS,https://api.spotify.com/v1/audio-analysis/62aP9fBQKYKxi7PDXwcUAS,176547,4,['tropical house'],Greece
Sweater Weather,2QjOHCTQ1Jl3zawyYOpxh6,87,I Love You.,4xkM0BwLM9H2IUcbYzpcBI,2013-04-19,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,0.612,0.807,10,-2.81,1,0.0336,0.0495,0.0177,0.10099999999999999,0.39799999999999996,124.053,audio_features,2QjOHCTQ1Jl3zawyYOpxh6,spotify:track:2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/tracks/2QjOHCTQ1Jl3zawyYOpxh6,https://api.spotify.com/v1/audio-analysis/2QjOHCTQ1Jl3zawyYOpxh6,240400,4,"['modern alternative rock', 'modern rock', 'pop', 'rock']",Greece
Paradise (feat. Dermot Kennedy),6ft4hAq6yde8jPZY2i5zLr,87,Paradise,15sy3XQFShOFiDpKoxByyA,2020-10-30,MEDUZA,0xRXCcSX89eobfrshSVdyu,0.632,0.595,8,-7.644,0,0.0401,0.0689,0.0,0.209,0.435,124.11399999999999,audio_features,6ft4hAq6yde8jPZY2i5zLr,spotify:track:6ft4hAq6yde8jPZY2i5zLr,https://api.spotify.com/v1/tracks/6ft4hAq6yde8jPZY2i5zLr,https://api.spotify.com/v1/audio-analysis/6ft4hAq6yde8jPZY2i5zLr,167903,4,"['edm', 'pop dance', 'pop house', 'tropical house']",Greece
SICKO MODE,2xLMifQCjDGFmkHkpNLD9h,87,ASTROWORLD,41GuZcammIkupMPKH2OJ6I,2018-08-03,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.8340000000000001,0.73,8,-3.714,1,0.222,0.00513,0.0,0.124,0.446,155.00799999999998,audio_features,2xLMifQCjDGFmkHkpNLD9h,spotify:track:2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/tracks/2xLMifQCjDGFmkHkpNLD9h,https://api.spotify.com/v1/audio-analysis/2xLMifQCjDGFmkHkpNLD9h,312820,4,['rap'],Greece
Jocelyn Flores,7m9OqQk4RVRkw9JJdeAw96,87,17,5VdyJkLe3yvOs0l4xXbWp0,2017-08-25,XXXTENTACION,15UsOTVnJzReFVN1VCnxy4,0.872,0.391,0,-9.144,0,0.242,0.469,4.13e-06,0.297,0.43700000000000006,134.02100000000002,audio_features,7m9OqQk4RVRkw9JJdeAw96,spotify:track:7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/tracks/7m9OqQk4RVRkw9JJdeAw96,https://api.spotify.com/v1/audio-analysis/7m9OqQk4RVRkw9JJdeAw96,119133,4,"['emo rap', 'miami hip hop']",Greece
Believer,0pqnGHJpmpxLKifKRmU6WP,87,Evolve,33pt9HBdGlAbRGBHQgsZsU,2017-06-23,Imagine Dragons,53XhwfbYqKCa1cC15pYq2q,0.7759999999999999,0.78,10,-4.374,0,0.128,0.0622,0.0,0.081,0.6659999999999999,124.949,audio_features,0pqnGHJpmpxLKifKRmU6WP,spotify:track:0pqnGHJpmpxLKifKRmU6WP,https://api.spotify.com/v1/tracks/0pqnGHJpmpxLKifKRmU6WP,https://api.spotify.com/v1/audio-analysis/0pqnGHJpmpxLKifKRmU6WP,204347,4,"['modern rock', 'rock']",Greece
Blue & Grey,0n2moJpAEWHwaPYYjkzMDl,87,BE,2qehskW9lYGWfYb0xPZkrS,2020-11-20,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.547,0.605,8,-6.755,1,0.0415,0.42,0.0,0.125,0.364,121.95299999999999,audio_features,0n2moJpAEWHwaPYYjkzMDl,spotify:track:0n2moJpAEWHwaPYYjkzMDl,https://api.spotify.com/v1/tracks/0n2moJpAEWHwaPYYjkzMDl,https://api.spotify.com/v1/audio-analysis/0n2moJpAEWHwaPYYjkzMDl,254950,4,"['k-pop', 'k-pop boy group']",Greece
motive (with Doja Cat),5GkQIP5mWPi4KZLLXeuFTT,87,Positions,3euz4vS7ezKGnNSwgyvKcd,2020-10-30,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.789,0.742,10,-5.664,0,0.0652,0.0681,0.0,0.166,0.6609999999999999,116.965,audio_features,5GkQIP5mWPi4KZLLXeuFTT,spotify:track:5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/tracks/5GkQIP5mWPi4KZLLXeuFTT,https://api.spotify.com/v1/audio-analysis/5GkQIP5mWPi4KZLLXeuFTT,167990,4,"['pop', 'post-teen pop']",Greece
Tusa,7k4t7uLgtOxPwTpFmtJNTY,87,Tusa,7mKevNHhVnZER3BLgI8O4F,2019-11-07,KAROL G,790FomKkXshlbRYZFtlgla,0.8029999999999999,0.715,2,-3.28,1,0.298,0.295,0.000134,0.0574,0.574,101.085,audio_features,7k4t7uLgtOxPwTpFmtJNTY,spotify:track:7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/tracks/7k4t7uLgtOxPwTpFmtJNTY,https://api.spotify.com/v1/audio-analysis/7k4t7uLgtOxPwTpFmtJNTY,200960,4,"['latin', 'reggaeton', 'reggaeton colombiano', 'trap latino']",Greece
HOLIDAY,6zFMeegAMYQo0mt8rXtrli,87,HOLIDAY,4EvukZrmNBiqJbs3LwOSHu,2020-11-13,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,0.81,0.511,5,-6.9239999999999995,0,0.16399999999999998,0.12,0.0,0.0832,0.8370000000000001,151.947,audio_features,6zFMeegAMYQo0mt8rXtrli,spotify:track:6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/tracks/6zFMeegAMYQo0mt8rXtrli,https://api.spotify.com/v1/audio-analysis/6zFMeegAMYQo0mt8rXtrli,154998,4,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']",Greece
Diamonds,5hvwx5i67IwnCkjl9VHkNv,87,Diamonds,2IAyprsfyoPBGDvbLjgsN5,2020-09-17,Sam Smith,2wY79sveU1sp5g7SokKOiI,0.653,0.667,10,-6.763999999999999,0,0.0423,0.154,0.0,0.107,0.556,104.181,audio_features,5hvwx5i67IwnCkjl9VHkNv,spotify:track:5hvwx5i67IwnCkjl9VHkNv,https://api.spotify.com/v1/tracks/5hvwx5i67IwnCkjl9VHkNv,https://api.spotify.com/v1/audio-analysis/5hvwx5i67IwnCkjl9VHkNv,213869,4,"['pop', 'uk pop']",Greece
everything i wanted,3ZCTVFBt2Brf31RLEnCkWJ,87,everything i wanted,4i3rAwPw7Ln2YrKDusaWyT,2019-11-13,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.7040000000000001,0.225,6,-14.454,0,0.0994,0.902,0.657,0.106,0.243,120.006,audio_features,3ZCTVFBt2Brf31RLEnCkWJ,spotify:track:3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/tracks/3ZCTVFBt2Brf31RLEnCkWJ,https://api.spotify.com/v1/audio-analysis/3ZCTVFBt2Brf31RLEnCkWJ,245426,4,"['electropop', 'pop']",Greece
Falling,1ZMiCix7XSAbfAJlEZWMCp,87,Fine Line,7xV2TzoaVc0ycW7fwBwAml,2019-12-13,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.5670000000000001,0.267,4,-6.502000000000001,1,0.0299,0.8390000000000001,1.46e-06,0.08900000000000001,0.0592,110.01100000000001,audio_features,1ZMiCix7XSAbfAJlEZWMCp,spotify:track:1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/tracks/1ZMiCix7XSAbfAJlEZWMCp,https://api.spotify.com/v1/audio-analysis/1ZMiCix7XSAbfAJlEZWMCp,240133,4,"['pop', 'post-teen pop']",Greece
Adore You,3jjujdWJ72nww5eGnfs2E7,87,Fine Line,7xV2TzoaVc0ycW7fwBwAml,2019-12-13,Harry Styles,6KImCVD70vtIoJWnq6nGn3,0.6759999999999999,0.7709999999999999,8,-3.675,1,0.0483,0.0237,7.000000000000001e-06,0.102,0.569,99.04799999999999,audio_features,3jjujdWJ72nww5eGnfs2E7,spotify:track:3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/tracks/3jjujdWJ72nww5eGnfs2E7,https://api.spotify.com/v1/audio-analysis/3jjujdWJ72nww5eGnfs2E7,207133,4,"['pop', 'post-teen pop']",Greece
All Girls Are The Same,4VXIryQMWpIdGgYR4TrjT1,87,Goodbye & Good Riddance,6tkjU4Umpo79wwkgPMV3nZ,2018-12-10,Juice WRLD,4MCBfE4596Uoi2O4DtmEMz,0.6709999999999999,0.529,0,-7.226,1,0.307,0.0769,0.000335,0.0856,0.203,161.989,audio_features,4VXIryQMWpIdGgYR4TrjT1,spotify:track:4VXIryQMWpIdGgYR4TrjT1,https://api.spotify.com/v1/tracks/4VXIryQMWpIdGgYR4TrjT1,https://api.spotify.com/v1/audio-analysis/4VXIryQMWpIdGgYR4TrjT1,165820,4,"['chicago rap', 'melodic rap']",Greece
Santa Tell Me,0lizgQ7Qw35od7CYaoMBZb,87,Santa Tell Me,27MNgBEnLCKoafz1g2Zu97,2014-11-24,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.525,0.621,7,-7.364,1,0.11599999999999999,0.0489,0.0,0.294,0.591,191.9,audio_features,0lizgQ7Qw35od7CYaoMBZb,spotify:track:0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/tracks/0lizgQ7Qw35od7CYaoMBZb,https://api.spotify.com/v1/audio-analysis/0lizgQ7Qw35od7CYaoMBZb,204093,4,"['pop', 'post-teen pop']",Greece
If the World Was Ending - feat. Julia Michaels,2kJwzbxV2ppxnQoYw4GLBZ,87,If the World Was Ending (feat. Julia Michaels),7BrlhEO8dHiNmU8A1Ep9RZ,2019-10-17,JP Saxe,66W9LaWS0DPdL7Sz8iYGYe,0.46399999999999997,0.473,1,-10.086,1,0.129,0.866,0.0,0.109,0.604,75.801,audio_features,2kJwzbxV2ppxnQoYw4GLBZ,spotify:track:2kJwzbxV2ppxnQoYw4GLBZ,https://api.spotify.com/v1/tracks/2kJwzbxV2ppxnQoYw4GLBZ,https://api.spotify.com/v1/audio-analysis/2kJwzbxV2ppxnQoYw4GLBZ,208687,4,"['canadian contemporary r&b', 'indie cafe pop', 'pop']",Greece
Rockin' Around The Christmas Tree,2EjXfH91m7f8HiJN1yQg97,86,Merry Christmas From Brenda Lee,34wa3zf2prXFMk47t9zHFG,1964-10-19,Brenda Lee,4cPHsZM98sKzmV26wlwD2W,0.589,0.47200000000000003,8,-8.749,1,0.0502,0.614,0.0,0.505,0.898,67.196,audio_features,2EjXfH91m7f8HiJN1yQg97,spotify:track:2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/tracks/2EjXfH91m7f8HiJN1yQg97,https://api.spotify.com/v1/audio-analysis/2EjXfH91m7f8HiJN1yQg97,126267,4,"['adult standards', 'brill building pop', 'vocal jazz']",Greece
Be Kind (with Halsey),3Z8FwOEN59mRMxDCtb8N0A,86,Be Kind (with Halsey),1eleCBhP2R8TXEDquvybwC,2020-05-01,Marshmello,64KEffDW9EtZ1y2vBYgq8T,0.63,0.633,4,-7.087999999999999,1,0.0457,0.0077599999999999995,0.0,0.0541,0.452,93.995,audio_features,3Z8FwOEN59mRMxDCtb8N0A,spotify:track:3Z8FwOEN59mRMxDCtb8N0A,https://api.spotify.com/v1/tracks/3Z8FwOEN59mRMxDCtb8N0A,https://api.spotify.com/v1/audio-analysis/3Z8FwOEN59mRMxDCtb8N0A,172762,4,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Greece
Kings & Queens,1InCpEliLCkWHOBdXW7XSx,86,Heaven & Hell,6B1U2tJse7tS9Yi4VJjZAA,2020-09-18,Ava Max,4npEfmQ6YuiwW1GpUmaq3F,0.637,0.69,1,-4.0569999999999995,0,0.0405,0.007859999999999999,0.0,0.124,0.457,129.857,audio_features,1InCpEliLCkWHOBdXW7XSx,spotify:track:1InCpEliLCkWHOBdXW7XSx,https://api.spotify.com/v1/tracks/1InCpEliLCkWHOBdXW7XSx,https://api.spotify.com/v1/audio-analysis/1InCpEliLCkWHOBdXW7XSx,162399,4,"['dance pop', 'pop']",Greece
Fly To My Room,3QH8rQGNFX8VLbCgZ7uPTS,86,BE,2qehskW9lYGWfYb0xPZkrS,2020-11-20,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.764,0.526,11,-7.355,1,0.212,0.0484,0.0,0.0718,0.588,114.91,audio_features,3QH8rQGNFX8VLbCgZ7uPTS,spotify:track:3QH8rQGNFX8VLbCgZ7uPTS,https://api.spotify.com/v1/tracks/3QH8rQGNFX8VLbCgZ7uPTS,https://api.spotify.com/v1/audio-analysis/3QH8rQGNFX8VLbCgZ7uPTS,222243,4,"['k-pop', 'k-pop boy group']",Greece
Telepathy,2FVpOsjT1iquZ3SpCjZ9Ne,86,BE,2qehskW9lYGWfYb0xPZkrS,2020-11-20,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.787,0.669,5,-4.333,0,0.0428,0.00782,0.0,0.12300000000000001,0.57,104.994,audio_features,2FVpOsjT1iquZ3SpCjZ9Ne,spotify:track:2FVpOsjT1iquZ3SpCjZ9Ne,https://api.spotify.com/v1/tracks/2FVpOsjT1iquZ3SpCjZ9Ne,https://api.spotify.com/v1/audio-analysis/2FVpOsjT1iquZ3SpCjZ9Ne,202313,4,"['k-pop', 'k-pop boy group']",Greece
GREECE (feat. Drake),35RJhm1pEovTBwnNR0zWad,86,GREECE (feat. Drake),3O6ywzP5LE5msmuBBTpaIN,2020-07-16,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,0.695,0.34299999999999997,5,-10.798,1,0.0432,0.0743,1.04e-06,0.107,0.22899999999999998,85.84,audio_features,35RJhm1pEovTBwnNR0zWad,spotify:track:35RJhm1pEovTBwnNR0zWad,https://api.spotify.com/v1/tracks/35RJhm1pEovTBwnNR0zWad,https://api.spotify.com/v1/audio-analysis/35RJhm1pEovTBwnNR0zWad,218902,4,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Greece
when the party's over,43zdsphuZLzwA9k4DJhU0I,86,"WHEN WE ALL FALL ASLEEP, WHERE DO WE GO?",0S0KGZnfBGSIssfF54WSJh,2019-03-29,Billie Eilish,6qqNVTkY8uBg9cP3Jd7DAH,0.36700000000000005,0.111,4,-14.084000000000001,1,0.0972,0.978,3.97e-05,0.0897,0.198,82.64200000000001,audio_features,43zdsphuZLzwA9k4DJhU0I,spotify:track:43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/tracks/43zdsphuZLzwA9k4DJhU0I,https://api.spotify.com/v1/audio-analysis/43zdsphuZLzwA9k4DJhU0I,196077,4,"['electropop', 'pop']",Greece
7 rings,6ocbgoVGwYJhOv1GgI9NsF,86,"thank u, next",2fYhqwDWXjbpjaIJPEfKFw,2019-02-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.778,0.317,1,-10.732000000000001,0,0.33399999999999996,0.5920000000000001,0.0,0.0881,0.327,140.048,audio_features,6ocbgoVGwYJhOv1GgI9NsF,spotify:track:6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/tracks/6ocbgoVGwYJhOv1GgI9NsF,https://api.spotify.com/v1/audio-analysis/6ocbgoVGwYJhOv1GgI9NsF,178627,4,"['pop', 'post-teen pop']",Greece
Daddy Issues,5E30LdtzQTGqRvNd7l6kG5,86,Wiped Out!,18iFxjZugvKhuNNMbLjZJF,2015-10-30,The Neighbourhood,77SW9BnxLY8rJ0RciFqkHh,0.588,0.521,10,-9.461,1,0.0329,0.0678,0.149,0.12300000000000001,0.337,85.012,audio_features,5E30LdtzQTGqRvNd7l6kG5,spotify:track:5E30LdtzQTGqRvNd7l6kG5,https://api.spotify.com/v1/tracks/5E30LdtzQTGqRvNd7l6kG5,https://api.spotify.com/v1/audio-analysis/5E30LdtzQTGqRvNd7l6kG5,260173,4,"['modern alternative rock', 'modern rock', 'pop', 'rock']",Greece
