track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
"Reflection (2020) - From ""Mulan""",437eNQXusBT4q9q3f34oW9,68,"Reflection (2020) [From ""Mulan""]",7uuzR6IeZUaKzeExKYkk2Y,2020-08-28,Christina Aguilera,1l7ZsJRRS8wlW3WfJfPfNS,0.35,0.636,7,-8.158,1,0.0746,0.444,0.0,0.0811,0.20800000000000002,95.162,audio_features,437eNQXusBT4q9q3f34oW9,spotify:track:437eNQXusBT4q9q3f34oW9,https://api.spotify.com/v1/tracks/437eNQXusBT4q9q3f34oW9,https://api.spotify.com/v1/audio-analysis/437eNQXusBT4q9q3f34oW9,217997,4,"['dance pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop']",Malaysia
Barbie Tingz,2qsQ8eVDPmobZpvDxQCVQu,68,Barbie Tingz,0cjXPqSbbBhwSJiqkoyviO,2018-04-12,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,0.917,0.679,6,-6.082999999999999,1,0.266,0.0867,0.0,0.588,0.45299999999999996,102.449,audio_features,2qsQ8eVDPmobZpvDxQCVQu,spotify:track:2qsQ8eVDPmobZpvDxQCVQu,https://api.spotify.com/v1/tracks/2qsQ8eVDPmobZpvDxQCVQu,https://api.spotify.com/v1/audio-analysis/2qsQ8eVDPmobZpvDxQCVQu,191700,4,"['dance pop', 'hip pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'queens hip hop']",Malaysia
Homicide,0Lw6aQcBFWTQ9m4MSwwwes,68,Homicide,0QVIPcQ7qDA1XP8UIF3MC3,2019-05-03,Logic,4xRYI6VqpkE3UwrDrAZL8L,0.722,0.764,10,-5.656000000000001,0,0.39799999999999996,0.145,0.0,0.171,0.7959999999999999,139.83100000000002,audio_features,0Lw6aQcBFWTQ9m4MSwwwes,spotify:track:0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/tracks/0Lw6aQcBFWTQ9m4MSwwwes,https://api.spotify.com/v1/audio-analysis/0Lw6aQcBFWTQ9m4MSwwwes,245413,4,"['conscious hip hop', 'dmv rap', 'hip hop', 'pop rap', 'rap']",Malaysia
Your Song,4c2W3VKsOFoIg2SFaO6DY5,68,Your Song,6lrm01OVZZVmarH2XLSAXZ,2017-05-25,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,0.855,0.624,1,-4.093,1,0.0488,0.158,0.0,0.0513,0.9620000000000001,117.959,audio_features,4c2W3VKsOFoIg2SFaO6DY5,spotify:track:4c2W3VKsOFoIg2SFaO6DY5,https://api.spotify.com/v1/tracks/4c2W3VKsOFoIg2SFaO6DY5,https://api.spotify.com/v1/audio-analysis/4c2W3VKsOFoIg2SFaO6DY5,180757,4,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",Malaysia
Old Town Road (feat. RM of BTS) - Seoul Town Road Remix,6woeVu3fVMflqen1t4N6pg,68,Old Town Road (feat. RM of BTS) [Seoul Town Road Remix],7CQho9XJ69KLTUdM9vUZyW,2019-07-24,Lil Nas X,7jVv8c5Fj3E9VhNjxT4snq,0.89,0.513,1,-5.996,1,0.154,0.0706,0.0,0.102,0.61,136.02,audio_features,6woeVu3fVMflqen1t4N6pg,spotify:track:6woeVu3fVMflqen1t4N6pg,https://api.spotify.com/v1/tracks/6woeVu3fVMflqen1t4N6pg,https://api.spotify.com/v1/audio-analysis/6woeVu3fVMflqen1t4N6pg,114133,4,"['country rap', 'lgbtq+ hip hop', 'pop rap', 'queer country']",Malaysia
Lost in the Woods,7namdlOhbtsc8FvoSafOQt,68,Frozen 2 (Original Motion Picture Soundtrack/Deluxe Edition),4M07HWIlZr7zoXoxDHR5mz,2019-11-15,Jonathan Groff,7KkqUt65v6LMtR369OQ6FB,0.366,0.478,8,-6.972,1,0.0277,0.695,8.91e-06,0.124,0.293,149.30700000000002,audio_features,7namdlOhbtsc8FvoSafOQt,spotify:track:7namdlOhbtsc8FvoSafOQt,https://api.spotify.com/v1/tracks/7namdlOhbtsc8FvoSafOQt,https://api.spotify.com/v1/audio-analysis/7namdlOhbtsc8FvoSafOQt,180763,4,"['hollywood', 'show tunes']",Malaysia
Blame It On Me,1ZemPoaj7LBj1RAQrb89EC,68,beerbongs & bentleys,6trNtQUgC8cgbWcqoMYkOR,2018-04-27,Post Malone,246dkjvS1zLTtiykXe5h60,0.652,0.591,11,-7.274,0,0.0418,0.145,5.65e-06,0.16399999999999998,0.27399999999999997,121.87299999999999,audio_features,1ZemPoaj7LBj1RAQrb89EC,spotify:track:1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/tracks/1ZemPoaj7LBj1RAQrb89EC,https://api.spotify.com/v1/audio-analysis/1ZemPoaj7LBj1RAQrb89EC,261800,4,"['dfw rap', 'melodic rap', 'rap']",Malaysia
Press,6dPyzkyZwoj9LqjQXOFdVv,68,Press,4OYI54WJJQRkCG4FVmIuTZ,2019-05-31,Cardi B,4kYSro6naA4h99UJvo89HB,0.888,0.525,1,-5.665,1,0.305,0.028999999999999998,5.68e-06,0.13699999999999998,0.243,133.983,audio_features,6dPyzkyZwoj9LqjQXOFdVv,spotify:track:6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/tracks/6dPyzkyZwoj9LqjQXOFdVv,https://api.spotify.com/v1/audio-analysis/6dPyzkyZwoj9LqjQXOFdVv,143792,4,"['pop', 'pop rap', 'rap']",Malaysia
Ko Ko Bop,5EzitieoPnjyKHAq0gfRMa,68,THE WAR - The 4th Album,53pJcIJBdlm5rhVhjSnvHn,2017-07-18,EXO,3cjEqqelV9zb4BYE3qDQ4O,0.7490000000000001,0.85,0,-4.346,1,0.0468,0.0319,4.8100000000000004e-05,0.0678,0.672,145.983,audio_features,5EzitieoPnjyKHAq0gfRMa,spotify:track:5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/tracks/5EzitieoPnjyKHAq0gfRMa,https://api.spotify.com/v1/audio-analysis/5EzitieoPnjyKHAq0gfRMa,190423,4,"['k-pop', 'k-pop boy group']",Malaysia
Like I Do,6RnkFd8Fqqgk1Uni8RgqCQ,68,Like I Do,5oU1ROIHS6IOWnb87GWhqU,2018-02-22,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0.635,0.9,0,-3.719,0,0.0377,0.006640000000000001,0.0145,0.37,0.15,127.978,audio_features,6RnkFd8Fqqgk1Uni8RgqCQ,spotify:track:6RnkFd8Fqqgk1Uni8RgqCQ,https://api.spotify.com/v1/tracks/6RnkFd8Fqqgk1Uni8RgqCQ,https://api.spotify.com/v1/audio-analysis/6RnkFd8Fqqgk1Uni8RgqCQ,202500,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Malaysia
BOSS,0ErzcmZ2gIwX7X0xSMQPix,68,NCT 2018 EMPATHY,3KAJvo62RNQEtXwIyB5rzX,2018-03-14,NCT,48eO052eSDcn8aTxiv6QaG,0.787,0.5429999999999999,10,-6.7,0,0.037000000000000005,0.0233,0.0,0.0861,0.332,99.02600000000001,audio_features,0ErzcmZ2gIwX7X0xSMQPix,spotify:track:0ErzcmZ2gIwX7X0xSMQPix,https://api.spotify.com/v1/tracks/0ErzcmZ2gIwX7X0xSMQPix,https://api.spotify.com/v1/audio-analysis/0ErzcmZ2gIwX7X0xSMQPix,210641,4,"['k-pop', 'k-pop boy group']",Malaysia
All the Time,3OTSBoYKO7HzGVj8Bu2OH9,68,All the Time,4x79GTZCS7XsmxK9qxxMmV,2019-06-21,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,0.665,0.799,6,-2.8680000000000003,0,0.0617,0.18,0.0,0.125,0.5,101.976,audio_features,3OTSBoYKO7HzGVj8Bu2OH9,spotify:track:3OTSBoYKO7HzGVj8Bu2OH9,https://api.spotify.com/v1/tracks/3OTSBoYKO7HzGVj8Bu2OH9,https://api.spotify.com/v1/audio-analysis/3OTSBoYKO7HzGVj8Bu2OH9,228112,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",Malaysia
Not Alike (feat. Royce Da 5'9),28FGV3ORH14MYORd7s5dlU,68,Kamikaze,3HNnxK7NgLXbDoxRZxNWiR,2018-08-31,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.904,0.7559999999999999,10,-3.7460000000000004,1,0.32,0.0692,0.0,0.33899999999999997,0.342,140.005,audio_features,28FGV3ORH14MYORd7s5dlU,spotify:track:28FGV3ORH14MYORd7s5dlU,https://api.spotify.com/v1/tracks/28FGV3ORH14MYORd7s5dlU,https://api.spotify.com/v1/audio-analysis/28FGV3ORH14MYORd7s5dlU,288087,4,"['detroit hip hop', 'hip hop', 'rap']",Malaysia
Hearts Don't Break Around Here,2dfHh7ECGxfNqZTQno09Vk,68,÷ (Deluxe),3T4tUhGYeRNVUGevb0wThu,2017-03-03,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.604,0.366,7,-7.881,1,0.0267,0.7190000000000001,0.0,0.162,0.18100000000000002,105.177,audio_features,2dfHh7ECGxfNqZTQno09Vk,spotify:track:2dfHh7ECGxfNqZTQno09Vk,https://api.spotify.com/v1/tracks/2dfHh7ECGxfNqZTQno09Vk,https://api.spotify.com/v1/audio-analysis/2dfHh7ECGxfNqZTQno09Vk,248413,3,"['pop', 'uk pop']",Malaysia
Don't Check On Me (feat. Justin Bieber & Ink),7ILEWkpfdK6AjH2D7jppWk,68,Indigo,1BfLzaTFI5qKsAAk0Ae6aV,2019-06-28,Chris Brown,7bXgB6jMjp9ATFy66eO08Z,0.66,0.395,7,-5.242000000000001,1,0.0333,0.873,0.0,0.11199999999999999,0.6779999999999999,81.99700000000001,audio_features,7ILEWkpfdK6AjH2D7jppWk,spotify:track:7ILEWkpfdK6AjH2D7jppWk,https://api.spotify.com/v1/tracks/7ILEWkpfdK6AjH2D7jppWk,https://api.spotify.com/v1/audio-analysis/7ILEWkpfdK6AjH2D7jppWk,204880,4,"['dance pop', 'pop', 'pop rap', 'r&b', 'rap']",Malaysia
Final Song,4qqArAiTPueDxIp7cf87h7,68,Final Song,2gcqSlK5xTxcpuLZ1iik3Z,2016-05-13,MØ,0bdfiayQAKewqEvaU6rXCv,0.695,0.672,1,-6.109,0,0.0345,0.013999999999999999,8.44e-05,0.0756,0.245,104.988,audio_features,4qqArAiTPueDxIp7cf87h7,spotify:track:4qqArAiTPueDxIp7cf87h7,https://api.spotify.com/v1/tracks/4qqArAiTPueDxIp7cf87h7,https://api.spotify.com/v1/audio-analysis/4qqArAiTPueDxIp7cf87h7,235827,4,"['dance pop', 'danish pop', 'electropop', 'indie poptimism', 'pop', 'pop dance']",Malaysia
Focus (feat. 21 Savage),2FqqVHvC4eKrsk97vpMRid,68,Soul Searching,4ZKdRW0AH9sxV09NmWsTkW,2019-08-09,Bazzi,4GvEc3ANtPPjt1ZJllr5Zl,0.752,0.703,1,-5.268,1,0.0969,0.006940000000000001,0.0,0.14300000000000002,0.5379999999999999,77.021,audio_features,2FqqVHvC4eKrsk97vpMRid,spotify:track:2FqqVHvC4eKrsk97vpMRid,https://api.spotify.com/v1/tracks/2FqqVHvC4eKrsk97vpMRid,https://api.spotify.com/v1/audio-analysis/2FqqVHvC4eKrsk97vpMRid,155134,4,"['electropop', 'pop', 'post-teen pop']",Malaysia
make up,27356GVuMPFWiJSZCragoM,68,"thank u, next",2fYhqwDWXjbpjaIJPEfKFw,2019-02-08,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.6709999999999999,0.7140000000000001,7,-5.372999999999999,1,0.21,0.0844,1.48e-06,0.0568,0.47700000000000004,105.137,audio_features,27356GVuMPFWiJSZCragoM,spotify:track:27356GVuMPFWiJSZCragoM,https://api.spotify.com/v1/tracks/27356GVuMPFWiJSZCragoM,https://api.spotify.com/v1/audio-analysis/27356GVuMPFWiJSZCragoM,140693,3,"['pop', 'post-teen pop']",Malaysia
Burn It,0x25VdiFOIBl1epNer9L3w,68,D-2,0zhGddZ83RpCgnelKWa2qS,2020-05-22,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.6579999999999999,0.7759999999999999,6,-7.087999999999999,0,0.0493,0.012,2.1000000000000002e-06,0.272,0.336,114.044,audio_features,0x25VdiFOIBl1epNer9L3w,spotify:track:0x25VdiFOIBl1epNer9L3w,https://api.spotify.com/v1/tracks/0x25VdiFOIBl1epNer9L3w,https://api.spotify.com/v1/audio-analysis/0x25VdiFOIBl1epNer9L3w,192107,4,['k-rap'],Malaysia
R.E.M,1xWH8zYtDeS9mW1JJG23VZ,68,Sweetener,3tx8gQqWbGwqIGZHqDNrGe,2018-08-17,Ariana Grande,66CXWjxzNUsdJxJ2JdwvnR,0.831,0.485,10,-6.6770000000000005,0,0.15,0.375,1.47e-05,0.11800000000000001,0.622,80.02199999999999,audio_features,1xWH8zYtDeS9mW1JJG23VZ,spotify:track:1xWH8zYtDeS9mW1JJG23VZ,https://api.spotify.com/v1/tracks/1xWH8zYtDeS9mW1JJG23VZ,https://api.spotify.com/v1/audio-analysis/1xWH8zYtDeS9mW1JJG23VZ,245667,4,"['pop', 'post-teen pop']",Malaysia
Death By A Thousand Cuts,2dgFqt3w9xIQRjhPtwNk3D,68,Lover,1NAmidJlEaVgA3MpcPFYGq,2019-08-23,Taylor Swift,06HL4z0CvFAxyc27GXpf02,0.7120000000000001,0.732,4,-6.754,1,0.0629,0.45399999999999996,0.0,0.319,0.313,94.071,audio_features,2dgFqt3w9xIQRjhPtwNk3D,spotify:track:2dgFqt3w9xIQRjhPtwNk3D,https://api.spotify.com/v1/tracks/2dgFqt3w9xIQRjhPtwNk3D,https://api.spotify.com/v1/audio-analysis/2dgFqt3w9xIQRjhPtwNk3D,198533,4,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Malaysia
Shine,7nkp1uuSbKkoxMvEs8cSw0,68,Positive,1ZRmLzZWvOkSqWePzFeekO,2018-04-02,PENTAGON,1wKpMkucynaTfG8lyPprYV,0.74,0.804,3,-2.187,1,0.0546,0.41100000000000003,0.0,0.0578,0.7909999999999999,150.013,audio_features,7nkp1uuSbKkoxMvEs8cSw0,spotify:track:7nkp1uuSbKkoxMvEs8cSw0,https://api.spotify.com/v1/tracks/7nkp1uuSbKkoxMvEs8cSw0,https://api.spotify.com/v1/audio-analysis/7nkp1uuSbKkoxMvEs8cSw0,198796,4,"['k-pop', 'k-pop boy group']",Malaysia
PLAY,1SdLedoEjrMRu5AnvK2EYk,68,PLAY,7tzaUrzvzQGfqvzsYzSODr,2020-07-06,CHUNG HA,2PSJ6YriU7JsFucxACpU7Y,0.6409999999999999,0.945,6,-0.535,1,0.0882,0.18,2.94e-05,0.172,0.883,103.931,audio_features,1SdLedoEjrMRu5AnvK2EYk,spotify:track:1SdLedoEjrMRu5AnvK2EYk,https://api.spotify.com/v1/tracks/1SdLedoEjrMRu5AnvK2EYk,https://api.spotify.com/v1/audio-analysis/1SdLedoEjrMRu5AnvK2EYk,199524,4,['k-pop'],Malaysia
The Days,5Iy2Jj87Ha0C0IBlNE1I4y,67,The Days / Nights,0h2knr6qpiAq0tV5ri5JMF,2014-01-01,Avicii,1vCWHaC5f2uS3yhpwWbIA6,0.59,0.7240000000000001,0,-3.278,1,0.0439,0.04,4.07e-05,0.142,0.526,127.059,audio_features,5Iy2Jj87Ha0C0IBlNE1I4y,spotify:track:5Iy2Jj87Ha0C0IBlNE1I4y,https://api.spotify.com/v1/tracks/5Iy2Jj87Ha0C0IBlNE1I4y,https://api.spotify.com/v1/audio-analysis/5Iy2Jj87Ha0C0IBlNE1I4y,278480,4,"['big room', 'dance pop', 'edm', 'pop', 'pop dance']",Malaysia
New Man,5HDPtsnyb3maFmPL8LLUTG,67,÷ (Deluxe),3T4tUhGYeRNVUGevb0wThu,2017-03-03,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.78,0.745,7,-3.97,1,0.145,0.0559,0.0,0.0595,0.862,94.02600000000001,audio_features,5HDPtsnyb3maFmPL8LLUTG,spotify:track:5HDPtsnyb3maFmPL8LLUTG,https://api.spotify.com/v1/tracks/5HDPtsnyb3maFmPL8LLUTG,https://api.spotify.com/v1/audio-analysis/5HDPtsnyb3maFmPL8LLUTG,189280,4,"['pop', 'uk pop']",Malaysia
Just Hold On,3EmmCZoqpWOTY1g2GBwJoR,67,Just Hold On,6NomK9f7zRLOuScvAyI1XX,2016-12-10,Steve Aoki,77AiFEVeAVj2ORpC85QVJs,0.647,0.932,11,-3.515,1,0.0824,0.0038299999999999996,1.5e-06,0.0574,0.374,114.991,audio_features,3EmmCZoqpWOTY1g2GBwJoR,spotify:track:3EmmCZoqpWOTY1g2GBwJoR,https://api.spotify.com/v1/tracks/3EmmCZoqpWOTY1g2GBwJoR,https://api.spotify.com/v1/audio-analysis/3EmmCZoqpWOTY1g2GBwJoR,198774,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop dance', 'pop rap', 'tropical house']",Malaysia
Changes,7cDpMO5wuWgvv3j4INRBeB,67,~how i'm feeling~,6EgJXcGqaUvgZIF9bqPXfP,2020-03-06,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.532,0.455,2,-8.366,1,0.156,0.452,0.0,0.237,0.204,148.18200000000002,audio_features,7cDpMO5wuWgvv3j4INRBeB,spotify:track:7cDpMO5wuWgvv3j4INRBeB,https://api.spotify.com/v1/tracks/7cDpMO5wuWgvv3j4INRBeB,https://api.spotify.com/v1/audio-analysis/7cDpMO5wuWgvv3j4INRBeB,160187,4,"['electropop', 'pop', 'post-teen pop']",Malaysia
Don’t Need Your Love,7oEm5Q1virEUB9H0XjWZzF,67,Don’t Need Your Love,2e3TvxplnFh1HcFUcSe39u,2019-06-06,NCT DREAM,1gBUSTR3TyDdTVFIaQnc02,0.619,0.8809999999999999,7,-4.683,1,0.0834,0.0632,0.0,0.10300000000000001,0.769,160.145,audio_features,7oEm5Q1virEUB9H0XjWZzF,spotify:track:7oEm5Q1virEUB9H0XjWZzF,https://api.spotify.com/v1/tracks/7oEm5Q1virEUB9H0XjWZzF,https://api.spotify.com/v1/audio-analysis/7oEm5Q1virEUB9H0XjWZzF,201880,3,"['k-pop', 'k-pop boy group']",Malaysia
Love You Anymore,7JEUg9KqmpdIE5Nbb9ss66,67,love (Deluxe Edition),68xKnVblFsSQ48CtgZT0oY,2018-11-16,Michael Bublé,1GxkXlMwML1oSg5eLPiAz3,0.693,0.257,6,-7.785,1,0.0356,0.8690000000000001,0.0,0.11,0.603,90.012,audio_features,7JEUg9KqmpdIE5Nbb9ss66,spotify:track:7JEUg9KqmpdIE5Nbb9ss66,https://api.spotify.com/v1/tracks/7JEUg9KqmpdIE5Nbb9ss66,https://api.spotify.com/v1/audio-analysis/7JEUg9KqmpdIE5Nbb9ss66,182667,4,"['adult standards', 'canadian pop', 'jazz pop', 'lounge']",Malaysia
Somebody To Love - Remastered 2011,6cFZ4PLC19taNlpl9pbGMf,67,A Day At The Races (Deluxe Remastered Version),0lmQ6rAGcChLjGXM52Qu3i,1976-12-10,Queen,1dfeR4HaWDbWqFHLkxsg1d,0.49700000000000005,0.693,8,-7.024,1,0.0565,0.19,0.0,0.215,0.358,111.539,audio_features,6cFZ4PLC19taNlpl9pbGMf,spotify:track:6cFZ4PLC19taNlpl9pbGMf,https://api.spotify.com/v1/tracks/6cFZ4PLC19taNlpl9pbGMf,https://api.spotify.com/v1/audio-analysis/6cFZ4PLC19taNlpl9pbGMf,296493,3,"['classic rock', 'glam rock', 'rock']",Malaysia
BLOW (with Chris Stapleton & Bruno Mars),6EbduYTr62sSzvl36wWiFM,67,BLOW (with Chris Stapleton & Bruno Mars),4uoEruXjt0APvHaSqrwqPH,2019-07-05,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.631,0.7959999999999999,1,-5.35,1,0.0401,0.000245,0.0115,0.38,0.596,92.469,audio_features,6EbduYTr62sSzvl36wWiFM,spotify:track:6EbduYTr62sSzvl36wWiFM,https://api.spotify.com/v1/tracks/6EbduYTr62sSzvl36wWiFM,https://api.spotify.com/v1/audio-analysis/6EbduYTr62sSzvl36wWiFM,209120,4,"['pop', 'uk pop']",Malaysia
Anywhere,7EI6Iki24tBHAMxtb4xQN2,67,Anywhere,3syh4e0H2YnXmzGzP5Rd3G,2017-10-20,Rita Ora,5CCwRZC6euC8Odo6y9X8jr,0.628,0.797,11,-3.9530000000000003,0,0.0596,0.0364,0.0,0.10400000000000001,0.321,106.93,audio_features,7EI6Iki24tBHAMxtb4xQN2,spotify:track:7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/tracks/7EI6Iki24tBHAMxtb4xQN2,https://api.spotify.com/v1/audio-analysis/7EI6Iki24tBHAMxtb4xQN2,215064,4,"['dance pop', 'edm', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'tropical house', 'uk pop']",Malaysia
Big Shot (with Travis Scott),5cXg9IQS34FzLVdHhp7hu7,67,Black Panther The Album Music From And Inspired By,3pLdWdkj83EYfDN6H2N8MR,2018-02-09,Kendrick Lamar,2YZyLoL8N0Wb9xBt1NhZWg,0.855,0.478,1,-9.116,1,0.193,0.00759,0.0,0.10099999999999999,0.284,130.018,audio_features,5cXg9IQS34FzLVdHhp7hu7,spotify:track:5cXg9IQS34FzLVdHhp7hu7,https://api.spotify.com/v1/tracks/5cXg9IQS34FzLVdHhp7hu7,https://api.spotify.com/v1/audio-analysis/5cXg9IQS34FzLVdHhp7hu7,221827,4,"['conscious hip hop', 'hip hop', 'rap', 'west coast rap']",Malaysia
Tongue Tied (with YUNGBLUD & blackbear),7jzldCBnJjpJM3epzJ85KE,67,Tongue Tied (with YUNGBLUD & blackbear),3NTBbNcEuBN3XKkUfk4pil,2019-11-13,Marshmello,64KEffDW9EtZ1y2vBYgq8T,0.628,0.821,1,-2.721,0,0.0525,0.0208,0.0,0.426,0.465,93.001,audio_features,7jzldCBnJjpJM3epzJ85KE,spotify:track:7jzldCBnJjpJM3epzJ85KE,https://api.spotify.com/v1/tracks/7jzldCBnJjpJM3epzJ85KE,https://api.spotify.com/v1/audio-analysis/7jzldCBnJjpJM3epzJ85KE,186024,4,"['brostep', 'edm', 'pop', 'pop dance', 'progressive electro house']",Malaysia
Until I Bleed Out,2BcnxwxBuar5wjCaLqm5N3,67,After Hours,4yP0hdKOZPNshxUOjY0cZj,2020-03-20,The Weeknd,1Xyo4u8uXC1ZmMpatF05PJ,0.245,0.39399999999999996,0,-9.887,0,0.0374,0.423,2.8999999999999997e-05,0.09300000000000001,0.14800000000000002,115.23299999999999,audio_features,2BcnxwxBuar5wjCaLqm5N3,spotify:track:2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/tracks/2BcnxwxBuar5wjCaLqm5N3,https://api.spotify.com/v1/audio-analysis/2BcnxwxBuar5wjCaLqm5N3,190173,3,"['canadian contemporary r&b', 'canadian pop', 'pop']",Malaysia
BBoom BBoom,3BPoSr2pO34Aan6alFfVto,67,GREAT!,5vt2sEP5J0VNbYXoA7h2k4,2018-01-03,MOMOLAND,5RR0MLwcjc87wjSw2JYdwx,0.785,0.7440000000000001,3,-4.249,0,0.0369,0.0149,0.006659999999999999,0.0661,0.833,126.01799999999999,audio_features,3BPoSr2pO34Aan6alFfVto,spotify:track:3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/tracks/3BPoSr2pO34Aan6alFfVto,https://api.spotify.com/v1/audio-analysis/3BPoSr2pO34Aan6alFfVto,208863,4,"['k-pop', 'k-pop girl group']",Malaysia
"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",4Uy3kNxW2kB8AEoXljEcth,67,Spider-Man: Into the Spider-Verse (Soundtrack From & Inspired by the Motion Picture),35s58BRTGAEWztPo9WqCIs,2018-12-14,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,0.7659999999999999,0.8809999999999999,9,-5.1579999999999995,0,0.13699999999999998,0.0166,2.3e-06,0.34700000000000003,0.674,112.027,audio_features,4Uy3kNxW2kB8AEoXljEcth,spotify:track:4Uy3kNxW2kB8AEoXljEcth,https://api.spotify.com/v1/tracks/4Uy3kNxW2kB8AEoXljEcth,https://api.spotify.com/v1/audio-analysis/4Uy3kNxW2kB8AEoXljEcth,174893,5,"['dance pop', 'hip pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'queens hip hop']",Malaysia
Moonlight,5uHrWZqndnheP1qtYr6xGC,67,D-2,0zhGddZ83RpCgnelKWa2qS,2020-05-22,Agust D,5RmQ8k4l3HZ8JoPb4mNsML,0.6890000000000001,0.7290000000000001,7,-5.801,1,0.225,0.273,0.0,0.059000000000000004,0.773,97.057,audio_features,5uHrWZqndnheP1qtYr6xGC,spotify:track:5uHrWZqndnheP1qtYr6xGC,https://api.spotify.com/v1/tracks/5uHrWZqndnheP1qtYr6xGC,https://api.spotify.com/v1/audio-analysis/5uHrWZqndnheP1qtYr6xGC,163016,4,['k-rap'],Malaysia
Bed (feat. Ariana Grande),3L4GsGLgxpHieVQH86H8bv,67,Queen,2acDkDTWdNFie1HjcFa4Ny,2018-08-10,Nicki Minaj,0hCNtLu0JehylgoiP8L4Gh,0.757,0.73,7,-6.303999999999999,1,0.185,0.0342,5.870000000000001e-05,0.136,0.452,90.01299999999999,audio_features,3L4GsGLgxpHieVQH86H8bv,spotify:track:3L4GsGLgxpHieVQH86H8bv,https://api.spotify.com/v1/tracks/3L4GsGLgxpHieVQH86H8bv,https://api.spotify.com/v1/audio-analysis/3L4GsGLgxpHieVQH86H8bv,189533,4,"['dance pop', 'hip pop', 'pop', 'pop dance', 'pop rap', 'post-teen pop', 'queens hip hop']",Malaysia
Baby Don’t Stop,1EYSS9Lp7a9f20C3FaOVgI,67,NCT 2018 EMPATHY,3KAJvo62RNQEtXwIyB5rzX,2018-03-14,NCT,48eO052eSDcn8aTxiv6QaG,0.8270000000000001,0.7390000000000001,8,-6.391,1,0.0744,0.0214,4.13e-06,0.043,0.35200000000000004,95.999,audio_features,1EYSS9Lp7a9f20C3FaOVgI,spotify:track:1EYSS9Lp7a9f20C3FaOVgI,https://api.spotify.com/v1/tracks/1EYSS9Lp7a9f20C3FaOVgI,https://api.spotify.com/v1/audio-analysis/1EYSS9Lp7a9f20C3FaOVgI,183020,4,"['k-pop', 'k-pop boy group']",Malaysia
RAP DEVIL,63TyoT9Ee03rQxv8xmdJ2l,67,RAP DEVIL,5OSYbbvt14377R8tEOCRUX,2018-09-08,Machine Gun Kelly,6TIYQ3jFPwQSRmorSezPxX,0.895,0.8390000000000001,0,-4.512,1,0.22699999999999998,0.217,3e-06,0.239,0.7559999999999999,149.951,audio_features,63TyoT9Ee03rQxv8xmdJ2l,spotify:track:63TyoT9Ee03rQxv8xmdJ2l,https://api.spotify.com/v1/tracks/63TyoT9Ee03rQxv8xmdJ2l,https://api.spotify.com/v1/audio-analysis/63TyoT9Ee03rQxv8xmdJ2l,286117,4,"['ohio hip hop', 'pop rap']",Malaysia
