track_name,track_id,popularity,album_name,album_id,release_date,artist_name,artist_id,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,genres,country
HOME,7lthOBXNue2IvedLRfkod8,74,MAP OF THE SOUL : PERSONA,1AvXa8xFEXtR3hb4bgihIK,2019-04-12,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.633,0.799,7,-4.625,0,0.0429,0.0142,0.0,0.19399999999999998,0.535,142.991,audio_features,7lthOBXNue2IvedLRfkod8,spotify:track:7lthOBXNue2IvedLRfkod8,https://api.spotify.com/v1/tracks/7lthOBXNue2IvedLRfkod8,https://api.spotify.com/v1/audio-analysis/7lthOBXNue2IvedLRfkod8,234178,4,"['k-pop', 'k-pop boy group']",Singapore
You Make It Feel Like Christmas (feat. Blake Shelton),2OQ6a4CfUeYskpTTgyawyJ,74,You Make It Feel Like Christmas,58qdMDlJaZBYleY7Bf0gNc,2017-10-06,Gwen Stefani,4yiQZ8tQPux8cPriYMWUFP,0.635,0.87,2,-4.291,0,0.04,0.0156,0.0,0.11800000000000001,0.912,93.0,audio_features,2OQ6a4CfUeYskpTTgyawyJ,spotify:track:2OQ6a4CfUeYskpTTgyawyJ,https://api.spotify.com/v1/tracks/2OQ6a4CfUeYskpTTgyawyJ,https://api.spotify.com/v1/audio-analysis/2OQ6a4CfUeYskpTTgyawyJ,156773,4,"['dance pop', 'europop', 'hip pop', 'pop', 'pop dance', 'pop rock', 'post-teen pop', 'urban contemporary']",Singapore
Look At Her Now,7eOkHIcaoUhngxxypM5Ajr,74,Rare,3YPFaTR7WMi1Hd4NVKdCJx,2020-01-10,Selena Gomez,0C8ZW7ezQVs4URX5aX7Kqx,0.753,0.564,10,-7.9079999999999995,0,0.252,0.114,0.0273,0.359,0.55,77.342,audio_features,7eOkHIcaoUhngxxypM5Ajr,spotify:track:7eOkHIcaoUhngxxypM5Ajr,https://api.spotify.com/v1/tracks/7eOkHIcaoUhngxxypM5Ajr,https://api.spotify.com/v1/audio-analysis/7eOkHIcaoUhngxxypM5Ajr,162596,5,"['dance pop', 'pop', 'pop dance', 'post-teen pop']",Singapore
Higher Ground (feat. John Martin),0rohJsT6NWsThpukt0Xxdc,74,Higher Ground (feat. John Martin),2wfc0nU4LeUtwyhbkOE6iH,2020-05-14,Martin Garrix,60d24wfXkVzDSfLS6hyCjZ,0.442,0.619,1,-5.28,1,0.0321,0.0841,0.0,0.0889,0.382,128.31799999999998,audio_features,0rohJsT6NWsThpukt0Xxdc,spotify:track:0rohJsT6NWsThpukt0Xxdc,https://api.spotify.com/v1/tracks/0rohJsT6NWsThpukt0Xxdc,https://api.spotify.com/v1/audio-analysis/0rohJsT6NWsThpukt0Xxdc,206279,4,"['big room', 'dance pop', 'edm', 'electro house', 'pop', 'pop dance', 'progressive house', 'tropical house']",Singapore
Serendipity (Full Length Edition),5cQB9fbuQCz4muQUFkv3rR,74,Love Yourself 結 'Answer',2lATw9ZAVp7ILQcOKPCPqp,2018-08-24,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.34700000000000003,0.578,8,-7.525,1,0.0626,0.445,0.0,0.231,0.226,86.73,audio_features,5cQB9fbuQCz4muQUFkv3rR,spotify:track:5cQB9fbuQCz4muQUFkv3rR,https://api.spotify.com/v1/tracks/5cQB9fbuQCz4muQUFkv3rR,https://api.spotify.com/v1/audio-analysis/5cQB9fbuQCz4muQUFkv3rR,276708,5,"['k-pop', 'k-pop boy group']",Singapore
Bad At Love,7y9iMe8SOB6z3NoHE2OfXl,74,hopeless fountain kingdom (Deluxe),7GjG91tyHQNGEHzKJaqOi0,2017-06-02,Halsey,26VFTg2z8YR0cCuwLzESi2,0.675,0.7509999999999999,0,-3.5389999999999997,1,0.0296,0.0604,0.0,0.0893,0.612,118.384,audio_features,7y9iMe8SOB6z3NoHE2OfXl,spotify:track:7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/tracks/7y9iMe8SOB6z3NoHE2OfXl,https://api.spotify.com/v1/audio-analysis/7y9iMe8SOB6z3NoHE2OfXl,181279,4,"['dance pop', 'electropop', 'etherpop', 'indie poptimism', 'pop', 'pop dance', 'post-teen pop']",Singapore
HOME;RUN,2iW0q5jJJT5HKlIs25AAgv,74,; [Semicolon],1EMYSiKKTSKLZrOC2nTStL,2020-10-19,SEVENTEEN,7nqOGRxlXj7N2JYbgNEjYH,0.687,0.9420000000000001,2,-2.8169999999999997,1,0.0741,0.0613,0.0,0.17300000000000001,0.765,96.10600000000001,audio_features,2iW0q5jJJT5HKlIs25AAgv,spotify:track:2iW0q5jJJT5HKlIs25AAgv,https://api.spotify.com/v1/tracks/2iW0q5jJJT5HKlIs25AAgv,https://api.spotify.com/v1/audio-analysis/2iW0q5jJJT5HKlIs25AAgv,184427,4,"['k-pop', 'k-pop boy group']",Singapore
Nobody,2qfEcCkEo5NscA9GL7ER72,74,Nobody,3qAWioFdKw27uQvHloas7l,2019-03-01,Martin Jensen,4ehtJnVumNf6xzSCDk8aLB,0.6729999999999999,0.687,6,-5.295,0,0.0623,0.26899999999999996,0.0,0.18100000000000002,0.524,96.964,audio_features,2qfEcCkEo5NscA9GL7ER72,spotify:track:2qfEcCkEo5NscA9GL7ER72,https://api.spotify.com/v1/tracks/2qfEcCkEo5NscA9GL7ER72,https://api.spotify.com/v1/audio-analysis/2qfEcCkEo5NscA9GL7ER72,211040,4,"['dance pop', 'danish electronic', 'edm', 'electro house', 'pop', 'pop dance', 'pop edm', 'tropical house']",Singapore
Say My Name,0YammaEkYSeo9vQYZ1OwS6,74,7,5rbJtzuXtpIP0Ykk7ewIit,2018-09-14,David Guetta,1Cs0zKBU1kc0i8ypK3B9ai,0.703,0.66,10,-5.119,0,0.12300000000000001,0.13699999999999998,0.0,0.192,0.79,95.031,audio_features,0YammaEkYSeo9vQYZ1OwS6,spotify:track:0YammaEkYSeo9vQYZ1OwS6,https://api.spotify.com/v1/tracks/0YammaEkYSeo9vQYZ1OwS6,https://api.spotify.com/v1/audio-analysis/0YammaEkYSeo9vQYZ1OwS6,198947,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house']",Singapore
Christmas Lights,4fzyvSu73BhGvi96p2zwjL,74,Christmas Lights,06CvxUVwS8h2aJYcCtApgy,2010-12-01,Coldplay,4gzpq5DPGxSnKTe4SA8HAU,0.312,0.418,7,-9.146,1,0.0296,0.131,0.000679,0.0836,0.237,130.795,audio_features,4fzyvSu73BhGvi96p2zwjL,spotify:track:4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/tracks/4fzyvSu73BhGvi96p2zwjL,https://api.spotify.com/v1/audio-analysis/4fzyvSu73BhGvi96p2zwjL,242496,4,"['permanent wave', 'pop']",Singapore
Blood Sweat & Tears,5RGf8qn1TBWVplLyyKUsuV,74,Wings,17FnTn4P3Bkyf6mbNQDhhy,2016-10-10,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.583,0.885,0,-3.571,0,0.106,0.0244,0.0,0.35700000000000004,0.601,92.959,audio_features,5RGf8qn1TBWVplLyyKUsuV,spotify:track:5RGf8qn1TBWVplLyyKUsuV,https://api.spotify.com/v1/tracks/5RGf8qn1TBWVplLyyKUsuV,https://api.spotify.com/v1/audio-analysis/5RGf8qn1TBWVplLyyKUsuV,217052,4,"['k-pop', 'k-pop boy group']",Singapore
Wild Thoughts (feat. Rihanna & Bryson Tiller),1OAh8uOEOvTDqkKFsKksCi,74,Grateful,4JBZ0QHveEpESepanNBG8A,2017-06-22,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,0.6709999999999999,0.672,0,-3.094,0,0.0688,0.0329,0.0,0.11800000000000001,0.632,97.979,audio_features,1OAh8uOEOvTDqkKFsKksCi,spotify:track:1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/tracks/1OAh8uOEOvTDqkKFsKksCi,https://api.spotify.com/v1/audio-analysis/1OAh8uOEOvTDqkKFsKksCi,204173,4,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Singapore
Never Not,4fFfyouye6vrX9o9z4PVMu,74,I met you when I was 18. (the playlist),7lqieLm717j9Z8JrG7POkS,2018-05-31,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.47,0.221,5,-9.243,1,0.0371,0.693,0.0,0.10400000000000001,0.264,133.714,audio_features,4fFfyouye6vrX9o9z4PVMu,spotify:track:4fFfyouye6vrX9o9z4PVMu,https://api.spotify.com/v1/tracks/4fFfyouye6vrX9o9z4PVMu,https://api.spotify.com/v1/audio-analysis/4fFfyouye6vrX9o9z4PVMu,208000,4,"['electropop', 'pop', 'post-teen pop']",Singapore
Love Me Less (feat. Quinn XCII),2tOOcDDYkh0PSjr6GwPEAJ,74,Love Me Less (feat. Quinn XCII),0BHgyJ3dblyBOmxV8pRmGg,2019-04-05,MAX,1bqxdqvUtPWZri43cKHac8,0.732,0.856,11,-2.2,0,0.0929,0.0828,0.0,0.32299999999999995,0.7709999999999999,145.034,audio_features,2tOOcDDYkh0PSjr6GwPEAJ,spotify:track:2tOOcDDYkh0PSjr6GwPEAJ,https://api.spotify.com/v1/tracks/2tOOcDDYkh0PSjr6GwPEAJ,https://api.spotify.com/v1/audio-analysis/2tOOcDDYkh0PSjr6GwPEAJ,177670,4,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",Singapore
iSpy (feat. Lil Yachty),2EEeOnHehOozLq4aS0n6SL,74,iSpy (feat. Lil Yachty),15qLmAABocTCRBSbWWqL7K,2016-12-02,KYLE,4qBgvVog0wzW75IQ48mU7v,0.746,0.653,7,-6.745,1,0.289,0.37799999999999995,0.0,0.22899999999999998,0.672,75.016,audio_features,2EEeOnHehOozLq4aS0n6SL,spotify:track:2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/tracks/2EEeOnHehOozLq4aS0n6SL,https://api.spotify.com/v1/audio-analysis/2EEeOnHehOozLq4aS0n6SL,253107,4,"['pop rap', 'rap']",Singapore
"I See Fire - From ""The Hobbit - The Desolation Of Smaug""",3B7udSGy2PfgoCniMSb523,74,The Hobbit - The Desolation Of Smaug (Original Motion Picture Soundtrack / Special Edition),2nsRpsb5aeOhNEWV1MoiHB,2013-01-01,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.581,0.0549,10,-20.514,0,0.0397,0.5589999999999999,0.0,0.0718,0.23399999999999999,152.037,audio_features,3B7udSGy2PfgoCniMSb523,spotify:track:3B7udSGy2PfgoCniMSb523,https://api.spotify.com/v1/tracks/3B7udSGy2PfgoCniMSb523,https://api.spotify.com/v1/audio-analysis/3B7udSGy2PfgoCniMSb523,300840,4,"['pop', 'uk pop']",Singapore
Play,4jp4Z02kzzg8gK0NmDGgml,74,Play,4uIhRJj1Au4TiyHhCOZys5,2019-08-30,K-391,6pWcSL9wSJZQ9ne0TnhdWr,0.52,0.7979999999999999,6,-5.497999999999999,0,0.0391,0.10099999999999999,0.0,0.0932,0.168,101.944,audio_features,4jp4Z02kzzg8gK0NmDGgml,spotify:track:4jp4Z02kzzg8gK0NmDGgml,https://api.spotify.com/v1/tracks/4jp4Z02kzzg8gK0NmDGgml,https://api.spotify.com/v1/audio-analysis/4jp4Z02kzzg8gK0NmDGgml,167977,4,"['gaming edm', 'nordic house']",Singapore
Dive,51ChrwmUPDJvedPQnIU8Ls,74,÷ (Deluxe),3T4tUhGYeRNVUGevb0wThu,2017-03-03,Ed Sheeran,6eUKZXaKkcviH0Ku9w2n3V,0.7609999999999999,0.386,4,-6.1579999999999995,1,0.0399,0.355,0.0,0.0953,0.526,134.94299999999998,audio_features,51ChrwmUPDJvedPQnIU8Ls,spotify:track:51ChrwmUPDJvedPQnIU8Ls,https://api.spotify.com/v1/tracks/51ChrwmUPDJvedPQnIU8Ls,https://api.spotify.com/v1/audio-analysis/51ChrwmUPDJvedPQnIU8Ls,238440,3,"['pop', 'uk pop']",Singapore
Blueberry Eyes (feat. SUGA of BTS),6sI8Q7TTJeA9exw6hxEqq3,74,Colour Vision,2FwpEC226o3WpXoptGbk85,2020-09-18,MAX,1bqxdqvUtPWZri43cKHac8,0.746,0.611,0,-7.034,0,0.10099999999999999,0.45399999999999996,0.0009220000000000001,0.133,0.41100000000000003,149.967,audio_features,6sI8Q7TTJeA9exw6hxEqq3,spotify:track:6sI8Q7TTJeA9exw6hxEqq3,https://api.spotify.com/v1/tracks/6sI8Q7TTJeA9exw6hxEqq3,https://api.spotify.com/v1/audio-analysis/6sI8Q7TTJeA9exw6hxEqq3,172245,4,"['dance pop', 'electropop', 'pop', 'post-teen pop', 'viral pop']",Singapore
"I'm the One (feat. Justin Bieber, Quavo, Chance the Rapper & Lil Wayne)",3DXncPQOG4VBw3QHh3S817,74,Grateful,4JBZ0QHveEpESepanNBG8A,2017-06-22,DJ Khaled,0QHgL1lAIqAw0HtD7YldmP,0.609,0.6679999999999999,7,-4.284,1,0.0367,0.0552,0.0,0.16699999999999998,0.8109999999999999,80.92399999999999,audio_features,3DXncPQOG4VBw3QHh3S817,spotify:track:3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/tracks/3DXncPQOG4VBw3QHh3S817,https://api.spotify.com/v1/audio-analysis/3DXncPQOG4VBw3QHh3S817,288600,4,"['dance pop', 'hip hop', 'miami hip hop', 'pop', 'pop rap', 'rap', 'southern hip hop', 'trap']",Singapore
Epiphany,7L8hkKW4hnemNfuOfEZcle,74,Love Yourself 結 'Answer',2lATw9ZAVp7ILQcOKPCPqp,2018-08-24,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.509,0.5579999999999999,2,-6.369,0,0.0276,0.29,0.0,0.131,0.327,135.879,audio_features,7L8hkKW4hnemNfuOfEZcle,spotify:track:7L8hkKW4hnemNfuOfEZcle,https://api.spotify.com/v1/tracks/7L8hkKW4hnemNfuOfEZcle,https://api.spotify.com/v1/audio-analysis/7L8hkKW4hnemNfuOfEZcle,240362,4,"['k-pop', 'k-pop boy group']",Singapore
Never Forget You,6hmhG1b4LEyNuashVvuIAo,74,So Good,5YLRVHDVRw3QqWbeTGpC5B,2017-03-17,Zara Larsson,1Xylc3o4UrD53lo9CvFvVg,0.583,0.732,11,-5.728,0,0.0457,0.00312,9.86e-06,0.26899999999999996,0.276,145.99200000000002,audio_features,6hmhG1b4LEyNuashVvuIAo,spotify:track:6hmhG1b4LEyNuashVvuIAo,https://api.spotify.com/v1/tracks/6hmhG1b4LEyNuashVvuIAo,https://api.spotify.com/v1/audio-analysis/6hmhG1b4LEyNuashVvuIAo,213428,4,"['dance pop', 'edm', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'scandipop', 'swedish electropop', 'swedish pop', 'tropical house']",Singapore
Sue Me,3WVhkjB7Y4xFruqoCAajBb,74,Singular Act I,29mlGxS6kxq1EHxlX1EAZK,2018-11-09,Sabrina Carpenter,74KM79TiuVKeVCqs8QtB0B,0.46,0.809,6,-5.415,1,0.326,0.0422,5.04e-05,0.138,0.609,157.184,audio_features,3WVhkjB7Y4xFruqoCAajBb,spotify:track:3WVhkjB7Y4xFruqoCAajBb,https://api.spotify.com/v1/tracks/3WVhkjB7Y4xFruqoCAajBb,https://api.spotify.com/v1/audio-analysis/3WVhkjB7Y4xFruqoCAajBb,179227,4,"['dance pop', 'electropop', 'pop', 'pop dance', 'post-teen pop', 'viral pop']",Singapore
8 Letters,4zRZAmBQP8vhNPf9i9opXt,74,8 Letters,2qIbHfs93z6eDwGoAdCkXA,2018-08-31,Why Don't We,2jnIB6XdLvnJUeNTy5A0J2,0.607,0.478,1,-5.702000000000001,0,0.031,0.649,0.0,0.0928,0.255,88.979,audio_features,4zRZAmBQP8vhNPf9i9opXt,spotify:track:4zRZAmBQP8vhNPf9i9opXt,https://api.spotify.com/v1/tracks/4zRZAmBQP8vhNPf9i9opXt,https://api.spotify.com/v1/audio-analysis/4zRZAmBQP8vhNPf9i9opXt,190027,4,"['boy band', 'dance pop', 'pop', 'post-teen pop', 'teen pop']",Singapore
The Other Side,2cKovq3l6OJjhVVDbVKOsr,74,The Greatest Showman (Original Motion Picture Soundtrack),7ayBZIe1FHkNv0T5xFCX6F,2017-12-08,Hugh Jackman,5F1aoppMtU3OMiltO8ymJ2,0.638,0.795,0,-8.45,1,0.302,0.00433,0.00139,0.153,0.31,153.99,audio_features,2cKovq3l6OJjhVVDbVKOsr,spotify:track:2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/tracks/2cKovq3l6OJjhVVDbVKOsr,https://api.spotify.com/v1/audio-analysis/2cKovq3l6OJjhVVDbVKOsr,214373,4,"['hollywood', 'show tunes']",Singapore
Good Thing (with Kehlani),5aUSEPNd3m5xliFK4pn5mU,74,Good Thing (with Kehlani),3wpdeV1FZfiEnelZSfAFp4,2019-09-27,Zedd,2qxJFvFYMEDqd7ui6kSAcq,0.693,0.564,1,-3.8569999999999998,0,0.0378,0.39899999999999997,0.0,0.0409,0.574,185.91299999999998,audio_features,5aUSEPNd3m5xliFK4pn5mU,spotify:track:5aUSEPNd3m5xliFK4pn5mU,https://api.spotify.com/v1/tracks/5aUSEPNd3m5xliFK4pn5mU,https://api.spotify.com/v1/audio-analysis/5aUSEPNd3m5xliFK4pn5mU,210901,3,"['complextro', 'dance pop', 'edm', 'electro house', 'electropop', 'german techno', 'pop', 'pop dance', 'post-teen pop', 'tropical house']",Singapore
All Night,0dXNQ8dckG4eYfEtq9zcva,74,Night & Day (Night Edition),69Pj3ce9XFZUi3XuQylLKf,2017-07-14,The Vamps,7gAppWoH7pcYmphCVTXkzs,0.5379999999999999,0.804,8,-5.194,1,0.0358,0.0041,0.0,0.33,0.507,144.99200000000002,audio_features,0dXNQ8dckG4eYfEtq9zcva,spotify:track:0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/tracks/0dXNQ8dckG4eYfEtq9zcva,https://api.spotify.com/v1/audio-analysis/0dXNQ8dckG4eYfEtq9zcva,197640,4,"['boy band', 'dance pop', 'pop', 'post-teen pop']",Singapore
Forever (feat. Post Malone & Clever),2ZlCGeK30BLRNSPC832pNZ,74,Changes,63iWSELt9V1kV6RSMxN7Ii,2020-02-14,Justin Bieber,1uNFoZAHBGtllmzznpCI3s,0.825,0.483,8,-5.746,0,0.08,0.5379999999999999,1.4800000000000002e-05,0.204,0.892,139.98,audio_features,2ZlCGeK30BLRNSPC832pNZ,spotify:track:2ZlCGeK30BLRNSPC832pNZ,https://api.spotify.com/v1/tracks/2ZlCGeK30BLRNSPC832pNZ,https://api.spotify.com/v1/audio-analysis/2ZlCGeK30BLRNSPC832pNZ,219933,4,"['canadian pop', 'pop', 'post-teen pop']",Singapore
WAKE UP,20MuVazoNMv6xjKPnRFOxG,74,ASTROWORLD,41GuZcammIkupMPKH2OJ6I,2018-08-03,Travis Scott,0Y5tJX1MQlPlqiwlOH1tJY,0.741,0.645,11,-5.1160000000000005,0,0.0963,0.192,0.0,0.163,0.488,149.07,audio_features,20MuVazoNMv6xjKPnRFOxG,spotify:track:20MuVazoNMv6xjKPnRFOxG,https://api.spotify.com/v1/tracks/20MuVazoNMv6xjKPnRFOxG,https://api.spotify.com/v1/audio-analysis/20MuVazoNMv6xjKPnRFOxG,231964,4,['rap'],Singapore
This Is America,0b9oOr2ZgvyQu88wzixux9,74,This Is America,7arx9qPJexCsDz67El4qvk,2018-05-06,Childish Gambino,73sIBHcqh3Z3NyqHKZ7FOL,0.8540000000000001,0.46299999999999997,5,-6.159,1,0.13699999999999998,0.11699999999999999,0.0,0.354,0.5489999999999999,120.024,audio_features,0b9oOr2ZgvyQu88wzixux9,spotify:track:0b9oOr2ZgvyQu88wzixux9,https://api.spotify.com/v1/tracks/0b9oOr2ZgvyQu88wzixux9,https://api.spotify.com/v1/audio-analysis/0b9oOr2ZgvyQu88wzixux9,225773,4,"['atl hip hop', 'hip hop', 'pop rap', 'rap']",Singapore
Venom - Music From The Motion Picture,2SL6oP2YAEQbqsrkOzRGO4,74,Kamikaze,3HNnxK7NgLXbDoxRZxNWiR,2018-08-31,Eminem,7dGJo4pcD2V6oG8kP0tJRR,0.7490000000000001,0.794,0,-5.063,1,0.064,0.0193,0.0,0.5429999999999999,0.46,135.959,audio_features,2SL6oP2YAEQbqsrkOzRGO4,spotify:track:2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/tracks/2SL6oP2YAEQbqsrkOzRGO4,https://api.spotify.com/v1/audio-analysis/2SL6oP2YAEQbqsrkOzRGO4,269554,4,"['detroit hip hop', 'hip hop', 'rap']",Singapore
Follow God,2QpGZOhTCHHiKmpSO9FW4h,74,JESUS IS KING,0FgZKfoU2Br5sHOfvZKTI9,2019-10-25,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,0.529,0.9,1,-3.503,1,0.418,0.000248,1.21e-05,0.0426,0.434,180.291,audio_features,2QpGZOhTCHHiKmpSO9FW4h,spotify:track:2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/tracks/2QpGZOhTCHHiKmpSO9FW4h,https://api.spotify.com/v1/audio-analysis/2QpGZOhTCHHiKmpSO9FW4h,104591,4,"['chicago rap', 'rap']",Singapore
What I Like About You (feat. Theresa Rex),4NSW0Km5ZG60L8FthUebPJ,74,What I Like About You (feat. Theresa Rex),6gPZmYBSipug1asf4zu9jh,2019-03-22,Jonas Blue,1HBjj22wzbscIZ9sEb5dyf,0.46,0.8,1,-3.5839999999999996,1,0.05,0.289,6.16e-06,0.121,0.5529999999999999,102.46,audio_features,4NSW0Km5ZG60L8FthUebPJ,spotify:track:4NSW0Km5ZG60L8FthUebPJ,https://api.spotify.com/v1/tracks/4NSW0Km5ZG60L8FthUebPJ,https://api.spotify.com/v1/audio-analysis/4NSW0Km5ZG60L8FthUebPJ,220396,4,"['dance pop', 'edm', 'pop', 'pop dance', 'tropical house', 'uk dance']",Singapore
Inner Child,4BKOjYosPhw334moS3wlbO,74,MAP OF THE SOUL : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.589,0.696,11,-7.981,1,0.0725,0.017,0.0,0.0808,0.332,134.953,audio_features,4BKOjYosPhw334moS3wlbO,spotify:track:4BKOjYosPhw334moS3wlbO,https://api.spotify.com/v1/tracks/4BKOjYosPhw334moS3wlbO,https://api.spotify.com/v1/audio-analysis/4BKOjYosPhw334moS3wlbO,233266,4,"['k-pop', 'k-pop boy group']",Singapore
UGH!,1aKuG1GG76xPLUkjBbQo3W,74,MAP OF THE SOUL : 7,6mJZTV8lCqnwftYZa94bXS,2020-02-21,BTS,3Nrfpe0tUJi4K4DXYWgMUX,0.72,0.8240000000000001,10,-5.086,0,0.128,0.0394,0.0,0.0509,0.33299999999999996,165.998,audio_features,1aKuG1GG76xPLUkjBbQo3W,spotify:track:1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/tracks/1aKuG1GG76xPLUkjBbQo3W,https://api.spotify.com/v1/audio-analysis/1aKuG1GG76xPLUkjBbQo3W,225012,4,"['k-pop', 'k-pop boy group']",Singapore
The Spectre,2DGa7iaidT5s0qnINlwMjJ,74,The Spectre,1IKRstg3XuCuLWeCg3oaAW,2017-09-15,Alan Walker,7vk5e3vY1uw9plTHJAMwjN,0.654,0.711,1,-7.437,0,0.0383,0.0214,0.0019100000000000002,0.0903,0.198,127.95700000000001,audio_features,2DGa7iaidT5s0qnINlwMjJ,spotify:track:2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/tracks/2DGa7iaidT5s0qnINlwMjJ,https://api.spotify.com/v1/audio-analysis/2DGa7iaidT5s0qnINlwMjJ,193788,4,['electro house'],Singapore
I Love It (& Lil Pump),4S8d14HvHb70ImctNgVzQQ,74,I Love It,185Tm1g5U7eMOrm3m9SQUh,2018-09-07,Kanye West,5K4W6rqBFWDnAN6FQUkS6x,0.9009999999999999,0.522,2,-8.304,1,0.33,0.0114,0.0,0.259,0.32899999999999996,104.053,audio_features,4S8d14HvHb70ImctNgVzQQ,spotify:track:4S8d14HvHb70ImctNgVzQQ,https://api.spotify.com/v1/tracks/4S8d14HvHb70ImctNgVzQQ,https://api.spotify.com/v1/audio-analysis/4S8d14HvHb70ImctNgVzQQ,127947,4,"['chicago rap', 'rap']",Singapore
How Far I'll Go,6mb6lVLNrcUgLnEN8QnDJd,74,Moana (Original Motion Picture Soundtrack/Deluxe Edition),6pZj4nvx6lV3ulIK3BSjvs,2016-11-18,Auli'i Cravalho,5mnS9jJdKQQcRSqFu5YPVe,0.5710000000000001,0.307,1,-10.958,0,0.0499,0.649,0.0,0.17800000000000002,0.10800000000000001,83.72,audio_features,6mb6lVLNrcUgLnEN8QnDJd,spotify:track:6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/tracks/6mb6lVLNrcUgLnEN8QnDJd,https://api.spotify.com/v1/audio-analysis/6mb6lVLNrcUgLnEN8QnDJd,163387,4,"['disney', 'hollywood', 'movie tunes', 'show tunes']",Singapore
Modern Loneliness,1eyek0KJEh2v5HQ9uQSybb,74,~how i'm feeling~,6EgJXcGqaUvgZIF9bqPXfP,2020-03-06,Lauv,5JZ7CnR6gTvEMKX4g70Amv,0.7020000000000001,0.508,8,-7.105,1,0.035,0.14400000000000002,0.0,0.10800000000000001,0.14300000000000002,82.008,audio_features,1eyek0KJEh2v5HQ9uQSybb,spotify:track:1eyek0KJEh2v5HQ9uQSybb,https://api.spotify.com/v1/tracks/1eyek0KJEh2v5HQ9uQSybb,https://api.spotify.com/v1/audio-analysis/1eyek0KJEh2v5HQ9uQSybb,252337,4,"['electropop', 'pop', 'post-teen pop']",Singapore
Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),5N1o6d8zGcSZSeMFkOUQOk,74,Hot Girl Summer (feat. Nicki Minaj & Ty Dolla $ign),2Xqs4kJBrZAHN1XVqy9QOK,2019-08-09,Megan Thee Stallion,181bsRPaVXVlUKXrxwZfHK,0.872,0.8140000000000001,0,-4.5680000000000005,1,0.155,0.00485,1.96e-06,0.214,0.57,98.985,audio_features,5N1o6d8zGcSZSeMFkOUQOk,spotify:track:5N1o6d8zGcSZSeMFkOUQOk,https://api.spotify.com/v1/tracks/5N1o6d8zGcSZSeMFkOUQOk,https://api.spotify.com/v1/audio-analysis/5N1o6d8zGcSZSeMFkOUQOk,199427,4,"['houston rap', 'pop', 'pop rap', 'trap queen']",Singapore
Rewrite The Stars (with James Arthur & Anne-Marie),6mQLN3zRtAp6ovjusyYKrV,74,Rewrite The Stars (with James Arthur & Anne-Marie),4i7GEsKuuCtECD5l0VUctL,2018-10-25,James Arthur,4IWBUUAFIplrNtaOHcJPRM,0.67,0.743,10,-4.993,1,0.0393,0.237,0.0,0.465,0.5710000000000001,125.944,audio_features,6mQLN3zRtAp6ovjusyYKrV,spotify:track:6mQLN3zRtAp6ovjusyYKrV,https://api.spotify.com/v1/tracks/6mQLN3zRtAp6ovjusyYKrV,https://api.spotify.com/v1/audio-analysis/6mQLN3zRtAp6ovjusyYKrV,218293,4,"['pop', 'talent show', 'uk pop']",Singapore
